CountyCode,Tally,Population,Geoname,Value
48383,"[0.001553911200521301, 0.001553911200521301, 0.0016834038005647427, 0.00220137420073851, 0.00220137420073851, 0.00220137420073851, 0.002589852000868835, 0.0032373150010860437, 0.003107822401042602, 0.0028488372009557185, 0.002719344600912277, 0.002719344600912277, 0.002719344600912277, 0.002719344600912277, 0.0033668076011294855, 0.003625792801216369, 0.004143763201390136, 0.0042732558014335785, 0.004532241001520463, 0.0037552854012598107, 0.0029783298009991603, 0.00220137420073851, 0.002071881600695068, 0.002071881600695068, 0.0018128964006081845, 0.0018128964006081845, 0.0018128964006081845, 0.0019423890006516262, 0.001553911200521301, 0.0011654334003909758]",3608,"Reagan County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974265, -0.66927788413409317, -0.74470632721886254, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.59989044275589676, -0.53564770631017045, -0.41989198105818337, -0.39321663830793768, -0.34220897171753206, -0.5052277346842845, -0.70617197275747567, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, -1.136523298297005, -1.136523298297005, -1.136523298297005, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
48385,"[0.0014595912024852244, 0.0014595912024852244, 0.0015812238026923265, 0.0020677542035207348, 0.0020677542035207348, 0.0020677542035207348, 0.0024326520041420404, 0.00304081500517755, 0.002919182404970448, 0.0026759172045562442, 0.0025542846043491423, 0.0025542846043491423, 0.0025542846043491423, 0.0025542846043491423, 0.003162447605384652, 0.0034057128057988556, 0.003892243206627263, 0.004013875806834365, 0.004257141007248569, 0.0035273454060059575, 0.002797549804763346, 0.0020677542035207348, 0.0019461216033136329, 0.0019461216033136329, 0.0017028564028994287, 0.0017028564028994287, 0.0017028564028994287, 0.0018244890031065308, 0.0014595912024852244, 0.0010946934018639181]",3389,"Real County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974265, -0.66927788413409317, -0.74470632721886254, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.59989044275589676, -0.53564770631017045, -0.41989198105818337, -0.39321663830793768, -0.34220897171753206, -0.5052277346842845, -0.70617197275747567, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, -1.136523298297005, -1.136523298297005, -1.136523298297005, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
48387,"[0.005257370849435564, 0.005257370849435564, 0.005695485086888528, 0.007447942036700381, 0.007447942036700381, 0.007447942036700381, 0.008762284749059272, 0.010952855936324089, 0.010514741698871125, 0.009638513223965198, 0.009200398986512235, 0.009200398986512235, 0.009200398986512235, 0.009200398986512235, 0.011390970173777052, 0.012267198648682979, 0.014019655598494832, 0.014457769835947796, 0.015333998310853723, 0.012705312886135942, 0.010076627461418162, 0.007447942036700381, 0.007009827799247418, 0.007009827799247418, 0.006133599324341491, 0.006133599324341491, 0.006133599324341491, 0.006571713561794455, 0.005257370849435564, 0.003943028137076674]",12207,"Red River County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845238114, -0.63389010385974265, -0.66927788413409472, -0.74470632721886254, -0.7850336093860818, -0.7850336093860818, -0.7850336093860818, -0.7850336093860818, -0.59989044275589831, -0.53564770631017045, -0.41989198105818337, -0.39321663830793924, -0.34220897171753362, -0.5052277346842845, -0.70617197275747567, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, -1.136523298297005, -1.136523298297005, -1.136523298297005, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
48389,"[0.006426249729206853, 0.006426249729206853, 0.0069617705399740906, 0.00910385378304304, 0.00910385378304304, 0.00910385378304304, 0.010710416215344753, 0.01338802026918094, 0.012852499458413703, 0.011781457836879228, 0.01124593702611199, 0.01124593702611199, 0.01124593702611199, 0.01124593702611199, 0.013923541079948178, 0.014994582701482653, 0.017136665944551606, 0.017672186755318845, 0.018743228376853324, 0.01553010351224989, 0.012316978647646465, 0.00910385378304304, 0.008568332972275803, 0.008568332972275803, 0.007497291350741328, 0.007497291350741328, 0.007497291350741328, 0.008032812161508565, 0.006426249729206853, 0.004819687296905141]",14921,"Reeves County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974265, -0.66927788413409472, -0.74470632721886254, -0.7850336093860818, -0.7850336093860818, -0.7850336093860818, -0.7850336093860818, -0.59989044275589831, -0.53564770631017045, -0.41989198105818337, -0.39321663830793768, -0.34220897171753206, -0.5052277346842845, -0.70617197275747567, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, -1.136523298297005, -1.136523298297005, -1.136523298297005, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
48391,"[0.0031530443179092153, 0.0031530443179092153, 0.0034157980110683167, 0.004466812783704722, 0.004466812783704722, 0.004466812783704722, 0.005255073863182027, 0.006568842328977534, 0.006306088635818432, 0.005780581249500229, 0.005517827556341128, 0.005517827556341128, 0.005517827556341128, 0.005517827556341128, 0.006831596022136635, 0.007357103408454838, 0.008408118181091242, 0.008670871874250342, 0.009196379260568543, 0.007619857101613939, 0.006043334942659331, 0.004466812783704722, 0.004204059090545621, 0.004204059090545621, 0.003678551704227418, 0.003678551704227418, 0.003678551704227418, 0.0039413053973865195, 0.0031530443179092153, 0.002364783238431911]",7321,"Refugio County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974121, -0.66927788413409317, -0.74470632721886099, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.59989044275589676, -0.535647706310169, -0.41989198105818337, -0.39321663830793768, -0.34220897171753206, -0.50522773468428295, -0.70617197275747412, -0.96821328653186922, -1.0207675730450165, -1.0207675730450165, -1.1365232982970035, -1.1365232982970035, -1.1365232982970035, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
48393,"[0.00039450738904587353, 0.00039450738904587353, 0.0004273830047996963, 0.0005588854678149876, 0.0005588854678149876, 0.0005588854678149876, 0.0006575123150764561, 0.0008218903938455703, 0.0007890147780917475, 0.0007232635465841018, 0.000690387930830279, 0.000690387930830279, 0.000690387930830279, 0.000690387930830279, 0.0008547660095993932, 0.0009205172411070389, 0.0010520197041223303, 0.0010848953198761531, 0.0011506465513837988, 0.0009533928568608617, 0.0007561391623379246, 0.0005588854678149876, 0.0005260098520611647, 0.0005260098520611647, 0.0004602586205535191, 0.0004602586205535191, 0.0004602586205535191, 0.0004931342363073419, 0.00039450738904587353, 0.00029588054178440515]",916,"Roberts County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974121, -0.66927788413409317, -0.74470632721886099, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.59989044275589676, -0.535647706310169, -0.41989198105818182, -0.39321663830793768, -0.34220897171753206, -0.50522773468428295, -0.70617197275747412, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, -1.136523298297005, -1.136523298297005, -1.136523298297005, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
48395,"[0.007214403137453523, 0.007214403137453523, 0.007815603398907984, 0.010220404444725825, 0.010220404444725825, 0.010220404444725825, 0.012024005229089205, 0.015030006536361506, 0.014428806274907046, 0.013226405751998125, 0.012625205490543665, 0.012625205490543665, 0.012625205490543665, 0.012625205490543665, 0.015631206797815968, 0.01683360732072489, 0.01923840836654274, 0.0198396086279972, 0.021042009150906125, 0.017434807582179353, 0.013827606013452585, 0.010220404444725825, 0.009619204183271364, 0.009619204183271364, 0.008416803660362444, 0.008416803660362444, 0.008416803660362444, 0.009018003921816904, 0.007214403137453523, 0.005410802353090142]",16751,"Robertson County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974265, -0.66927788413409317, -0.74470632721886254, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.59989044275589676, -0.53564770631017045, -0.41989198105818337, -0.39321663830793768, -0.34220897171753206, -0.5052277346842845, -0.70617197275747567, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, -1.136523298297005, -1.136523298297005, -1.136523298297005, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
48397,"[0.04047490765038549, 0.04047490765038549, 0.04384781662125095, 0.057339452504712785, 0.057339452504712785, 0.057339452504712785, 0.06745817941730915, 0.08432272427163641, 1.0809498153007708, 1.0742039973590398, 1.0708310883881742, 1.070831088388174, 1.0708310883881738, 1.0708310883881735, 1.0876956332425016, 1.0944414511842322, 1.1079330870676936, 1.111305996038559, 1.1180518139802895, 1.0978143601550967, 0.0775769063299055, 0.057339452504712785, 0.053966543533847326, 0.053966543533847326, 1.0472207255921164, 1.0472207255921164, 2.0472207255921164, 2.050593634562982, 2.040474907650385, 2.0303561807377886]",93978,"Rockwall County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974265, 1.5774728341368309, 1.5720459960911708, 1.5693197837728317, 1.5693197837728317, 1.5693197837728317, 1.5693197837728317, 1.5828659103719869, 1.58822564228318, 1.5988467047869896, 1.6014817614609791, 1.6067279665124214, 1.5908931324722313, -0.70617197275747567, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, 1.5499923956720962, 1.5499923956720962, 2.1310998434223074, 2.1325269011318722, 2.1282386609431065, 2.1239291024000546]"
48399,"[0.004499796070689179, 0.004499796070689179, 0.004874779076579944, 0.006374711100143004, 0.006374711100143004, 0.006374711100143004, 0.007499660117815299, 0.00937457514726912, 0.008999592141378356, 0.008249626129596828, 0.007874643123706063, 0.007874643123706063, 0.007874643123706063, 0.007874643123706063, 0.009749558153159884, 0.010499524164941413, 0.01199945618850447, 0.012374439194395234, 0.013124405206176762, 0.010874507170832177, 0.008624609135487592, 0.006374711100143004, 0.005999728094252239, 0.005999728094252239, 0.005249762082470709, 0.005249762082470709, 0.005249762082470709, 0.005624745088361474, 0.004499796070689179, 0.0033748470530168837]",10448,"Runnels County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974265, -0.66927788413409317, -0.74470632721886254, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.59989044275589676, -0.53564770631017045, -0.41989198105818337, -0.39321663830793768, -0.34220897171753206, -0.5052277346842845, -0.70617197275747412, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, -1.1365232982970035, -1.1365232982970035, -1.1365232982970035, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
48401,"[0.022710877335335156, 0.022710877335335156, 0.024603450446613086, 0.0321737428917248, 0.0321737428917248, 0.0321737428917248, 0.0378514622255586, 0.047314327781948266, 0.04542175467067033, 0.04163660844811447, 0.039744035336836535, 0.039744035336836535, 0.039744035336836535, 0.039744035336836535, 0.0492069008932262, 0.052992047115782065, 0.060562339560893796, 0.06245491267217173, 0.06624005889472759, 0.05488462022706, 0.0435291815593924, 0.0321737428917248, 0.030281169780446874, 0.030281169780446874, 0.026496023557891015, 0.026496023557891015, 0.026496023557891015, 0.028388596669168945, 0.022710877335335156, 0.017033158001501368]",52732,"Rusk County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974121, -0.66927788413409317, -0.74470632721886099, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.59989044275589676, -0.535647706310169, -0.41989198105818182, -0.39321663830793768, -0.34220897171753206, -0.50522773468428295, -0.70617197275747412, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, -1.136523298297005, -1.136523298297005, -1.136523298297005, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
48403,"[0.004437346756920999, 0.004437346756920999, 0.004807125653331083, 0.006286241238971417, 0.006286241238971417, 0.006286241238971417, 0.007395577928201668, 0.009244472410252082, 0.008874693513842, 0.008135135721021834, 0.0077653568246117514, 0.0077653568246117514, 0.0077653568246117514, 0.0077653568246117514, 0.009614251306662165, 0.01035380909948233, 0.011832924685122662, 0.012202703581532744, 0.01294226137435291, 0.010723587995892413, 0.008504914617431917, 0.006286241238971417, 0.005916462342561333, 0.005916462342561333, 0.005176904549741166, 0.005176904549741166, 0.005176904549741166, 0.00554668344615125, 0.004437346756920999, 0.003328010067690749]",10303,"Sabine County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974265, -0.66927788413409317, -0.74470632721886099, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.59989044275589676, -0.53564770631017045, -0.41989198105818337, -0.39321663830793768, -0.34220897171753206, -0.5052277346842845, -0.70617197275747412, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, -1.136523298297005, -1.136523298297005, -1.136523298297005, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
48405,"[0.003583298555525839, 0.003583298555525839, 0.0038819067684863254, 0.005076339620328271, 0.005076339620328271, 0.005076339620328271, 0.005972164259209731, 0.007465205324012164, 0.007166597111051678, 0.0065693806851307044, 0.006270772472170218, 0.006270772472170218, 0.006270772472170218, 0.006270772472170218, 0.007763813536972651, 0.008361029962893623, 0.00955546281473557, 0.009854071027696056, 0.01045128745361703, 0.00865963817585411, 0.006867988898091191, 0.005076339620328271, 0.004777731407367785, 0.004777731407367785, 0.004180514981446812, 0.004180514981446812, 0.004180514981446812, 0.004479123194407298, 0.003583298555525839, 0.002687473916644379]",8320,"San Augustine County, Texas","[-1.2701534761209279, -1.2701534761209279, -1.2007660347427314, -0.96821328653186922, -0.96821328653186922, -0.96821328653186922, -0.82732883845237959, -0.63389010385974265, -0.66927788413409317, -0.74470632721886254, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.78503360938608036, -0.59989044275589676, -0.53564770631017045, -0.41989198105818337, -0.39321663830793768, -0.34220897171753206, -0.5052277346842845, -0.70617197275747412, -0.96821328653186922, -1.0207675730450181, -1.0207675730450181, -1.136523298297005, -1.136523298297005, -1.136523298297005, -1.0767147415282909, -1.2701534761209279, -1.5195393791968392]"
