CountyCode,Tally,Population,Geoname,Value
48041,"[11.253147409523502, 5.443007966666137]",220417,"Brazos County, Texas","[2.2108530990791353, 1.5538857703423561]"
48043,"[0.010566136766294141, 1.0184907393410143]",9200,"Brewster County, Texas","[-1.221285606747337, 2.91094406015513]"
48045,"[0.0016928788688606038, 0.0029625380205060563]",1474,"Briscoe County, Texas","[-1.221285606747337, -0.71510196058996589]"
48047,"[0.008285229416526731, 0.014499151478921762]",7214,"Brooks County, Texas","[-1.221285606747337, -0.71510196058996589]"
48049,"[1.0439539804546571, 1.0769194657956533]",38271,"Brown County, Texas","[1.6438966700812607, 1.6720174812934108]"
48051,"[0.020397237931454763, 0.035695166380045835]",17760,"Burleson County, Texas","[-1.221285606747337, -0.71510196058996589]"
48053,"[0.05310976766127611, 0.09294209340723311]",46243,"Burnet County, Texas","[-1.2212856067473352, -0.71510196058996589]"
48055,"[0.04727312559102532, 0.08272796978429427]",41161,"Caldwell County, Texas","[-1.221285606747337, -0.71510196058996589]"
48057,"[0.02522665152952727, 0.044146640176672684]",21965,"Calhoun County, Texas","[-1.221285606747337, -0.71510196058996589]"
48059,"[0.01587217501197663, 0.02777630627095906]",13820,"Callahan County, Texas","[-1.221285606747337, -0.71510196058996744]"
48061,"[8.484819146069526, 2.8484335056216636]",422135,"Cameron County, Texas","[1.3676838069541328, 0.38039178680377844]"
48063,"[0.01477766106216377, 0.02586090685878656]",12867,"Camp County, Texas","[-1.221285606747337, -0.71510196058996744]"
48065,"[0.006956422868852564, 0.012173740020491987]",6057,"Carson County, Texas","[-1.221285606747337, -0.71510196058996589]"
48067,"[0.03488547872567224, 0.061049587769926444]",30375,"Cass County, Texas","[-1.221285606747337, -0.71510196058996423]"
48069,"[0.008807793789207577, 0.015413639131113275]",7669,"Castro County, Texas","[-1.221285606747337, -0.71510196058996589]"
48071,"[0.04582372726504019, 0.0801915227138203]",39899,"Chambers County, Texas","[-1.221285606747337, -0.71510196058996589]"
48073,"[0.05934034287400934, 0.10384560002951636]",51668,"Cherokee County, Texas","[-1.2212856067473352, -0.71510196058996423]"
48075,"[0.008099173529989814, 0.014173553677482156]",7052,"Childress County, Texas","[-1.221285606747337, -0.71510196058996589]"
48077,"[0.011706590441177838, 0.020486533272061215]",10193,"Clay County, Texas","[-1.221285606747337, -0.71510196058996589]"
48079,"[0.0033099571913543136, 0.005792425084870054]",2882,"Cochran County, Texas","[-1.221285606747337, -0.71510196058996589]"
48081,"[0.0037486815657808738, 0.0065601927401165265]",3264,"Coke County, Texas","[-1.221285606747337, -0.71510196058996589]"
48083,"[0.009670312127412685, 0.016923046222972207]",8420,"Coleman County, Texas","[-1.2212856067473352, -0.71510196058996423]"
48085,"[5.617315092593893, 19.041269812711775]",939585,"Collin County, Texas","[0.2709190863313462, 1.3751162607441527]"
48087,"[0.003463855270341643, 0.006061746723097881]",3016,"Collingsworth County, Texas","[-1.221285606747337, -0.71510196058996423]"
48089,"[0.02414017703160179, 0.04224530980530316]",21019,"Colorado County, Texas","[-1.221285606747337, -0.71510196058996423]"
48091,"[3.1548030915712246, 0.2709054102496404]",134788,"Comal County, Texas","[1.5054146015336161, -0.71510196058996744]"
48093,"[0.015486281321381534, 0.027100992312417676]",13484,"Comanche County, Texas","[-1.221285606747337, -0.71510196058996589]"
48095,"[0.004914402089453543, 0.008600203656543699]",4279,"Concho County, Texas","[-1.221285606747337, -0.71510196058996589]"
48097,"[0.04509673111579409, 0.0789192794526397]",39266,"Cooke County, Texas","[-1.221285606747337, -0.71510196058996423]"
48099,"[1.0857763576660273, 1.3300328364012883]",74686,"Coryell County, Texas","[1.0746638392286656, 1.2581985020095905]"
48101,"[0.0016101873637330846, 0.002817827886532898]",1402,"Cottle County, Texas","[-1.221285606747337, -0.71510196058996589]"
48103,"[0.005547221802304427, 0.009707638154032753]",4830,"Crane County, Texas","[-1.2212856067473352, -0.71510196058996423]"
48105,"[0.0042207122408838, 0.00738624642154665]",3675,"Crockett County, Texas","[-1.221285606747337, -0.71510196058996589]"
48107,"[0.006881770815612446, 0.012043098927321765]",5992,"Crosby County, Texas","[-1.221285606747337, -0.71510196058996589]"
48109,"[0.0025243878926428805, 0.004417678812125043]",2198,"Culberson County, Texas","[-1.221285606747337, -0.71510196058996589]"
48111,"[0.008103767502496893, 0.01418159312936958]",7056,"Dallam County, Texas","[-1.221285606747337, -0.71510196058996423]"
48113,"[32.957351425545546, 72.17536499470475]",2574984,"Dallas County, Texas","[0.95943987827371602, 1.6684789932634205]"
48115,"[0.01505789338509593, 0.02635131342391785]",13111,"Dawson County, Texas","[-1.2212856067473352, -0.71510196058996589]"
48117,"[0.02162612557709986, 0.03784571975992473]",18830,"Deaf Smith County, Texas","[-1.221285606747337, -0.71510196058996589]"
48119,"[0.005989391656111295, 0.010481435398194761]",5215,"Delta County, Texas","[-1.221285606747337, -0.71510196058996589]"
48121,"[11.673254379386819, 20.467478618338948]",806180,"Denton County, Texas","[1.0710372768470284, 1.5789586461412419]"
48123,"[0.023963309090079044, 0.554917056581041]",20865,"DeWitt County, Texas","[-1.221285606747337, 1.6209827218310042]"
48125,"[0.002508308988868086, 0.00438954073051915]",2184,"Dickens County, Texas","[-1.221285606747337, -0.71510196058996589]"
48127,"[0.012396834810367281, 0.021694460918142727]",10794,"Dimmit County, Texas","[-1.221285606747337, -0.71510196058996589]"
48129,"[0.003910619096655603, 0.006843583419147307]",3405,"Donley County, Texas","[-1.221285606747337, -0.71510196058996589]"
48131,"[0.013124979452740158, 0.24032611366570453]",11428,"Duval County, Texas","[-1.221285606747337, 1.4085876724778774]"
48133,"[0.02098756339861511, 0.036728235947576446]",18274,"Eastland County, Texas","[-1.221285606747337, -0.71510196058996589]"
48135,"[1.180844024727633, 0.31647704327335474]",157462,"Ector County, Texas","[0.47591024324245462, -0.71510196058996589]"
48137,"[0.002194770365259576, 0.0038408481392042545]",1911,"Edwards County, Texas","[-1.221285606747337, -0.71510196058996589]"
48139,"[0.19351994336780387, 1.3386599008936566]",168499,"Ellis County, Texas","[-1.221285606747337, 0.52809555035387568]"
48141,"[7.962343063797789, 11.68410036164613]",837918,"El Paso County, Texas","[0.69006236927260378, 1.0369508933902547]"
48143,"[0.04784507516815737, 1.0837288815442716]",41659,"Erath County, Texas","[-1.2212856067473352, 1.6009928931057167]"
48145,"[0.01983792177871724, 0.03471636311275517]",17273,"Falls County, Texas","[-1.221285606747337, -0.71510196058996589]"
48147,"[0.03908436959714738, 0.06839764679500797]",34031,"Fannin County, Texas","[-1.221285606747337, -0.71510196058996423]"
48149,"[0.02888345364516643, 0.050546043879041325]",25149,"Fayette County, Texas","[-1.221285606747337, -0.71510196058996423]"
48151,"[0.004426292510575829, 0.0077460118935077015]",3854,"Fisher County, Texas","[-1.221285606747337, -0.71510196058996423]"
48153,"[0.006795633831104606, 0.011892359204433054]",5917,"Floyd County, Texas","[-1.221285606747337, -0.71510196058996589]"
48155,"[0.001358667368970214, 0.0023776678956978744]",1183,"Foard County, Texas","[-1.221285606747337, -0.71510196058996589]"
48157,"[7.403574932140107, 8.489784799664749]",741237,"Fort Bend County, Texas","[0.73514319386546112, 0.85897258145025235]"
48159,"[0.012182066595661073, 0.0213186165424069]",10607,"Franklin County, Texas","[-1.221285606747337, -0.71510196058996423]"
48161,"[0.022538029119756105, 0.039441550959573184]",19624,"Freestone County, Texas","[-1.221285606747337, -0.71510196058996589]"
48163,"[0.021770835711073, 1.0380989624943788]",18956,"Frio County, Texas","[-1.221285606747337, 2.2742997133856906]"
48165,"[0.02351884225001863, 0.04115797393753257]",20478,"Gaines County, Texas","[-1.221285606747337, -0.71510196058996589]"
48167,"[2.378349239245331, 3.6621111686793206]",329431,"Galveston County, Texas","[0.44153344467513078, 0.83195424397916828]"
48169,"[0.007398592722659441, 0.012947537264654002]",6442,"Garza County, Texas","[-1.221285606747337, -0.71510196058996589]"
48171,"[0.030459186215096384, 0.053303575876418735]",26521,"Gillespie County, Texas","[-1.221285606747337, -0.71510196058996423]"
48173,"[0.0015091199685772284, 0.0026409599450101465]",1314,"Glasscock County, Texas","[-1.221285606747337, -0.71510196058996589]"
48175,"[0.008633222833938378, 0.015108139959392147]",7517,"Goliad County, Texas","[-1.221285606747337, -0.71510196058996589]"
48177,"[0.023975942514473537, 0.041957899400328645]",20876,"Gonzales County, Texas","[-1.221285606747337, -0.71510196058996589]"
48179,"[0.02609950630587331, 0.0456741360352783]",22725,"Gray County, Texas","[-1.2212856067473352, -0.71510196058996423]"
48181,"[0.14727701611149238, 1.257734778195114]",128235,"Grayson County, Texas","[-1.2212856067473352, 0.7186856518488125]"
48183,"[2.1421202819722933, 1.2487104934515065]",123745,"Gregg County, Texas","[1.2325663559609152, 0.74441076667147565]"
48185,"[0.03177995331088315, 0.055614918294045496]",27671,"Grimes County, Texas","[-1.221285606747337, -0.71510196058996589]"
48187,"[0.1783207853281151, 0.3120613743242012]",155265,"Guadalupe County, Texas","[-1.221285606747337, -0.71510196058996589]"
48189,"[0.03935082000255829, 0.06886393500447698]",34263,"Hale County, Texas","[-1.221285606747337, -0.71510196058996589]"
48191,"[0.0036039714318077155, 0.0063069500056635]",3138,"Hall County, Texas","[-1.221285606747337, -0.71510196058996589]"
48193,"[0.00953708692470723, 0.016689902118237652]",8304,"Hamilton County, Texas","[-1.221285606747337, -0.71510196058996589]"
48195,"[0.006360354936058361, 0.011130621138102127]",5538,"Hansford County, Texas","[-1.221285606747337, -0.71510196058996589]"
48197,"[0.004486014153167924, 0.007850524768043873]",3906,"Hardeman County, Texas","[-1.221285606747337, -0.71510196058996423]"
48199,"[0.06468542988600201, 1.1131995023005077]",56322,"Hardin County, Texas","[-1.221285606747337, 1.3524875688900344]"
48201,"[46.691292907839184, 79.22512633065492]",4589928,"Harris County, Texas","[0.75169185041108433, 1.2299439315471252]"
48203,"[0.0764138416965885, 0.1337242229690299]",66534,"Harrison County, Texas","[-1.221285606747337, -0.71510196058996589]"
48205,"[0.0066003899995535275, 0.011550682499218678]",5747,"Hartley County, Texas","[-1.2212856067473352, -0.71510196058996423]"
48207,"[0.006524589453186626, 0.011418031543076594]",5681,"Haskell County, Texas","[-1.221285606747337, -0.71510196058996589]"
48209,"[6.234832389630892, 4.41095668185406]",204470,"Hays County, Texas","[1.7446669332280884, 1.4316486714846233]"
48211,"[0.004742128120437882, 0.008298724210766302]",4129,"Hemphill County, Texas","[-1.221285606747337, -0.71510196058996423]"
48213,"[1.0917657493221378, 0.1605900613137413]",79901,"Henderson County, Texas","[1.0185884511023497, -0.71510196058996423]"
48215,"[6.976038844334537, 13.708067977585442]",849843,"Hidalgo County, Texas","[0.55766467285348464, 1.1686708932931922]"
48217,"[0.04028569340774995, 0.07049996346356241]",35077,"Hill County, Texas","[-1.221285606747337, -0.71510196058996589]"
48219,"[0.026731177525597397, 1.0467795606697958]",23275,"Hockley County, Texas","[-1.221285606747337, 2.0961707240785281]"
48221,"[0.06529987370882456, 0.11427477899044286]",56857,"Hood County, Texas","[-1.221285606747337, -0.71510196058996589]"
48223,"[0.0418051498144681, 0.07315901217531913]",36400,"Hopkins County, Texas","[-1.221285606747337, -0.71510196058996589]"
48225,"[0.026132812606549653, 0.04573242206146189]",22754,"Houston County, Texas","[-1.221285606747337, -0.71510196058996589]"
48227,"[0.042158885697513616, 0.07377804997064888]",36708,"Howard County, Texas","[-1.221285606747337, -0.71510196058996423]"
48229,"[0.004654842642803276, 0.008145974624905735]",4053,"Hudspeth County, Texas","[-1.221285606747337, -0.71510196058996589]"
48231,"[0.10574520766119565, 0.18505411340709232]",92073,"Hunt County, Texas","[-1.221285606747337, -0.71510196058996589]"
48233,"[0.024705235649973175, 0.04323416238745301]",21511,"Hutchinson County, Texas","[-1.221285606747337, -0.71510196058996589]"
48235,"[0.0017882037983826054, 0.003129356647169564]",1557,"Irion County, Texas","[-1.221285606747337, -0.71510196058996423]"
48237,"[0.01004242390048652, 0.017574241825851416]",8744,"Jack County, Texas","[-1.221285606747337, -0.71510196058996423]"
48239,"[0.01707694430195951, 0.02988465252842913]",14869,"Jackson County, Texas","[-1.221285606747337, -0.71510196058996589]"
48241,"[0.04094148298313626, 0.07164759522048846]",35648,"Jasper County, Texas","[-1.221285606747337, -0.71510196058996589]"
48243,"[0.002526684878896425, 0.004421698538068747]",2200,"Jeff Davis County, Texas","[-1.221285606747337, -0.71510196058996423]"
48245,"[2.292497081032936, 1.5118698918076354]",254679,"Jefferson County, Texas","[0.64106873451426949, 0.26452211790240499]"
48247,"[0.005910145630364093, 0.010342754853137156]",5146,"Jim Hogg County, Texas","[-1.221285606747337, -0.71510196058996589]"
48249,"[0.04725934367350405, 0.8653464518052219]",41149,"Jim Wells County, Texas","[-1.221285606747337, 1.4085876724778774]"
48251,"[0.18751906678042482, 1.3281583668657433]",163274,"Johnson County, Texas","[-1.221285606747337, 0.54946420146666874]"
48253,"[0.02298019897356297, 0.04021534820373519]",20009,"Jones County, Texas","[-1.221285606747337, -0.71510196058996589]"
48255,"[0.01751911415576639, 0.03065844977259115]",15254,"Karnes County, Texas","[-1.221285606747337, -0.71510196058996589]"
48257,"[1.1359241615533617, 0.23786728271838]",118350,"Kaufman County, Texas","[0.69910499570414808, -0.71510196058996423]"
48259,"[0.04885689761284271, 0.08549957082247465]",42540,"Kendall County, Texas","[-1.2212856067473352, -0.71510196058996589]"
48261,"[0.00046399122321552497, 0.0008119846406271697]",404,"Kenedy County, Texas","[-1.221285606747337, -0.71510196058996423]"
48263,"[0.0008831912144869778, 0.0015455846253522097]",769,"Kent County, Texas","[-1.221285606747337, -0.71510196058996589]"
48265,"[0.05915199000121879, 0.10351598250213284]",51504,"Kerr County, Texas","[-1.221285606747337, -0.71510196058996589]"
48267,"[0.005079785099708581, 0.008889623924490015]",4423,"Kimble County, Texas","[-1.221285606747337, -0.71510196058996589]"
48269,"[0.0003319145136368486, 0.000580850398864485]",289,"King County, Texas","[-1.221285606747337, -0.71510196058996589]"
48271,"[0.0041230903251082565, 0.007215408068939459]",3590,"Kinney County, Texas","[-1.221285606747337, -0.71510196058996423]"
48273,"[0.036395747187376225, 1.063692557577909]",31690,"Kleberg County, Texas","[-1.221285606747337, 1.8315142307903312]"
48275,"[0.004371164840490814, 0.007649538470858934]",3806,"Knox County, Texas","[-1.221285606747337, -0.71510196058996423]"
48277,"[1.0571846212750602, 0.10007308723135479]",49791,"Lamar County, Texas","[1.4172711251626555, -0.71510196058996589]"
48279,"[0.015246246257886386, 0.026680930951301182]",13275,"Lamb County, Texas","[-1.221285606747337, -0.71510196058996423]"
48281,"[0.02384271731176809, 0.04172475529559418]",20760,"Lampasas County, Texas","[-1.221285606747337, -0.71510196058996423]"
48283,"[0.008743478174108399, 0.015301086804689714]",7613,"La Salle County, Texas","[-1.221285606747337, -0.71510196058996423]"
48285,"[0.022750500348208767, 0.5268321099359626]",19809,"Lavaca County, Texas","[-1.221285606747337, 1.6209827218310058]"
48287,"[0.019587550277081145, 0.03427821298489202]",17055,"Lee County, Texas","[-1.221285606747337, -0.71510196058996589]"
48289,"[0.019867782600013307, 0.03476861955002329]",17299,"Leon County, Texas","[-1.2212856067473352, -0.71510196058996423]"
48291,"[0.0938364824297061, 0.1642138442519858]",81704,"Liberty County, Texas","[-1.221285606747337, -0.71510196058996423]"
48293,"[0.026952836699064227, 0.047167464223362335]",23468,"Limestone County, Texas","[-1.221285606747337, -0.71510196058996589]"
48295,"[0.004004795533050832, 0.007008392182838955]",3487,"Lipscomb County, Texas","[-1.221285606747337, -0.71510196058996589]"
