CountyCode,Tally,Population,Geoname,Value
46035,"[0.022997178359566193, 0.022997178359566193, 0.022997178359566193, 0.022997178359566193, 0.022997178359566193, 0, 0, 0, 0, 0, 0, 0, 0, 0.022997178359566193, 0.022997178359566193, 0.022997178359566193, 0.022997178359566193, 0.022997178359566193, 0.022997178359566193, 0, 0, 0, 0, 0, 0, 0, 0.022997178359566193, 0.022997178359566193, 0.045994356719132386, 0.045994356719132386]",19903,"Davison County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46037,"[0.006437083888918418, 0.006437083888918418, 0.006437083888918418, 0.006437083888918418, 0.006437083888918418, 0, 0, 0, 0, 0, 0, 0, 0, 0.006437083888918418, 0.006437083888918418, 0.006437083888918418, 0.006437083888918418, 0.006437083888918418, 0.006437083888918418, 0, 0, 0, 0, 0, 0, 0, 0.006437083888918418, 0.006437083888918418, 0.012874167777836835, 0.012874167777836835]",5571,"Day County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46039,"[0.004888763585355201, 0.004888763585355201, 0.004888763585355201, 0.004888763585355201, 0.004888763585355201, 0, 0, 0, 0, 0, 0, 0, 0, 0.004888763585355201, 0.004888763585355201, 0.004888763585355201, 0.004888763585355201, 0.004888763585355201, 0.004888763585355201, 0, 0, 0, 0, 0, 0, 0, 0.004888763585355201, 0.004888763585355201, 0.009777527170710402, 0.009777527170710402]",4231,"Deuel County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46041,"[0.006634668047059694, 0.006634668047059694, 0.006634668047059694, 0.006634668047059694, 0.006634668047059694, 0, 0, 0, 0, 0, 0, 0, 0, 0.006634668047059694, 0.006634668047059694, 0.006634668047059694, 0.006634668047059694, 0.006634668047059694, 0.006634668047059694, 0, 0, 0, 0, 0, 0, 0, 0.006634668047059694, 0.006634668047059694, 0.013269336094119387, 0.013269336094119387]",5742,"Dewey County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46043,"[0.0033878172612293663, 0.0033878172612293663, 0.0033878172612293663, 0.0033878172612293663, 0.0033878172612293663, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033878172612293663, 0.0033878172612293663, 0.0033878172612293663, 0.0033878172612293663, 0.0033878172612293663, 0.0033878172612293663, 0, 0, 0, 0, 0, 0, 0, 0.0033878172612293663, 0.0033878172612293663, 0.0067756345224587325, 0.0067756345224587325]",2932,"Douglas County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46045,"[0.004566389432598382, 0.004566389432598382, 0.004566389432598382, 0.004566389432598382, 0.004566389432598382, 0, 0, 0, 0, 0, 0, 0, 0, 0.004566389432598382, 0.004566389432598382, 0.004566389432598382, 0.004566389432598382, 0.004566389432598382, 0.004566389432598382, 0, 0, 0, 0, 0, 0, 0, 0.004566389432598382, 0.004566389432598382, 0.009132778865196764, 0.009132778865196764]",3952,"Edmunds County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46047,"[0.007913765491869007, 0.007913765491869007, 0.007913765491869007, 0.007913765491869007, 0.007913765491869007, 0, 0, 0, 0, 0, 0, 0, 0, 0.007913765491869007, 0.007913765491869007, 0.007913765491869007, 0.007913765491869007, 0.007913765491869007, 0.007913765491869007, 0, 0, 0, 0, 0, 0, 0, 0.007913765491869007, 0.007913765491869007, 0.015827530983738014, 0.015827530983738014]",6849,"Fall River County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46049,"[0.0027199596974535906, 0.0027199596974535906, 0.0027199596974535906, 0.0027199596974535906, 0.0027199596974535906, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027199596974535906, 0.0027199596974535906, 0.0027199596974535906, 0.0027199596974535906, 0.0027199596974535906, 0.0027199596974535906, 0, 0, 0, 0, 0, 0, 0, 0.0027199596974535906, 0.0027199596974535906, 0.005439919394907181, 0.005439919394907181]",2354,"Faulk County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46051,"[0.008259248902887964, 0.008259248902887964, 0.008259248902887964, 0.008259248902887964, 0.008259248902887964, 0, 0, 0, 0, 0, 0, 0, 0, 0.008259248902887964, 0.008259248902887964, 0.008259248902887964, 0.008259248902887964, 0.008259248902887964, 0.008259248902887964, 0, 0, 0, 0, 0, 0, 0, 0.008259248902887964, 0.008259248902887964, 0.01651849780577593, 0.01651849780577593]",7148,"Grant County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46053,"[0.004819435810568788, 0.004819435810568788, 0.004819435810568788, 0.004819435810568788, 0.004819435810568788, 0, 0, 0, 0, 0, 0, 0, 0, 0.004819435810568788, 0.004819435810568788, 0.004819435810568788, 0.004819435810568788, 0.004819435810568788, 0.004819435810568788, 0, 0, 0, 0, 0, 0, 0, 0.004819435810568788, 0.004819435810568788, 0.009638871621137576, 0.009638871621137576]",4171,"Gregory County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46055,"[0.002186135831598213, 0.002186135831598213, 0.002186135831598213, 0.002186135831598213, 0.002186135831598213, 0, 0, 0, 0, 0, 0, 0, 0, 0.002186135831598213, 0.002186135831598213, 0.002186135831598213, 0.002186135831598213, 0.002186135831598213, 0.002186135831598213, 0, 0, 0, 0, 0, 0, 0, 0.002186135831598213, 0.002186135831598213, 0.004372271663196426, 0.004372271663196426]",1892,"Haakon County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46057,"[0.00696513044020826, 0.00696513044020826, 0.00696513044020826, 0.00696513044020826, 0.00696513044020826, 0, 0, 0, 0, 0, 0, 0, 0, 0.00696513044020826, 0.00696513044020826, 0.00696513044020826, 0.00696513044020826, 0.00696513044020826, 0.00696513044020826, 0, 0, 0, 0, 0, 0, 0, 0.00696513044020826, 0.00696513044020826, 0.01393026088041652, 0.01393026088041652]",6028,"Hamlin County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46059,"[0.0038349814086017283, 0.0038349814086017283, 0.0038349814086017283, 0.0038349814086017283, 0.0038349814086017283, 0, 0, 0, 0, 0, 0, 0, 0, 0.0038349814086017283, 0.0038349814086017283, 0.0038349814086017283, 0.0038349814086017283, 0.0038349814086017283, 0.0038349814086017283, 0, 0, 0, 0, 0, 0, 0, 0.0038349814086017283, 0.0038349814086017283, 0.007669962817203457, 0.007669962817203457]",3319,"Hand County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46061,"[0.0038985318688226065, 0.0038985318688226065, 0.0038985318688226065, 0.0038985318688226065, 0.0038985318688226065, 0, 0, 0, 0, 0, 0, 0, 0, 0.0038985318688226065, 0.0038985318688226065, 0.0038985318688226065, 0.0038985318688226065, 0.0038985318688226065, 0.0038985318688226065, 0, 0, 0, 0, 0, 0, 0, 0.0038985318688226065, 0.0038985318688226065, 0.007797063737645213, 0.007797063737645213]",3374,"Hanson County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46063,"[0.0014766816029505902, 0.0014766816029505902, 0.0014766816029505902, 0.0014766816029505902, 0.0014766816029505902, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014766816029505902, 0.0014766816029505902, 0.0014766816029505902, 0.0014766816029505902, 0.0014766816029505902, 0.0014766816029505902, 0, 0, 0, 0, 0, 0, 0, 0.0014766816029505902, 0.0014766816029505902, 0.0029533632059011803, 0.0029533632059011803]",1278,"Harding County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.25961096157248198, -0.25961096157248198]"
46065,"[0.020336147270681053, 0.020336147270681053, 0.020336147270681053, 0.020336147270681053, 0.020336147270681053, 0, 0, 0, 0, 0, 0, 0, 0, 0.020336147270681053, 0.020336147270681053, 0.020336147270681053, 0.020336147270681053, 0.020336147270681053, 0.020336147270681053, 0, 0, 0, 0, 0, 0, 0, 0.020336147270681053, 1.0203361472706811, 1.0406722945413622, 1.0406722945413622]",17600,"Hughes County, South Dakota","[-0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -0.86253512337877902, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -2.7159203270769878, -0.86253512337877902, 2.543295638362673, 2.5604616825212756, 2.5604616825212756]"
