CountyCode,Tally,Population,Geoname,Value
17103,[0.0],34251,"Lee County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17105,[0.0],36526,"Livingston County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17107,[0.0],29527,"Logan County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357821, -1.317208347254518]"
17109,[0.0],30996,"McDonough County, Illinois","[3.2090359897102845, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17111,[0.0],307004,"McHenry County, Illinois","[0.26297612515406027, 0.2472698559347804, 0.8995236776528337, 0.97117013087421378, 0.18143454424034627]"
17113,[0.0],172418,"McLean County, Illinois","[1.1911979113683253, 1.1858462509792254, 0.71895891555282831, 1.574144164961407, 0.61136639352050903]"
17115,[0.0],106550,"Macon County, Illinois","[-0.93416791713361402, 1.0185066122376454, 1.0629271021816435, -0.27344176715357821, -1.317208347254518]"
17117,[0.0],45908,"Macoupin County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17119,[0.0],265759,"Madison County, Illinois","[0.35826872864511877, 0.34421070767429979, 0.9015286228642243, 1.2530406567903203, 1.1418848313257415]"
17121,[0.0],38140,"Marion County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17123,[0.0],11939,"Marshall County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17125,[0.0],13507,"Mason County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17127,[0.0],14658,"Massac County, Illinois","[-0.93416791713361247, 2.6619255258610783, -0.62495380107967569, 2.678395741645232, -1.317208347254518]"
17129,[0.0],12516,"Menard County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17131,[0.0],15730,"Mercer County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, 2.6193074814645239, -1.317208347254518]"
17133,[0.0],34068,"Monroe County, Illinois","[-0.93416791713361247, 1.9474523344095511, 1.962923301559188, -0.27344176715357821, -1.317208347254518]"
17135,[0.0],28952,"Montgomery County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17137,[0.0],34277,"Morgan County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17139,[0.0],14827,"Moultrie County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17141,[0.0],51273,"Ogle County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17143,[0.0],185006,"Peoria County, Illinois","[-0.93416791713361247, -0.99841473763917454, -0.62495380107967569, 0.76332004868850445, 0.55709243829807142]"
17145,[0.0],21357,"Perry County, Illinois","[-0.93416791713361402, -0.99841473763917454, 2.3512617494079966, -0.27344176715357821, -1.317208347254518]"
17147,[0.0],16560,"Piatt County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17149,[0.0],15950,"Pike County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17151,[0.0],4157,"Pope County, Illinois","[-0.93416791713361402, 2.7369671249720016, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17153,[0.0],5619,"Pulaski County, Illinois","[-0.93416791713361247, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17155,[0.0],5611,"Putnam County, Illinois","[-0.93416791713361247, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17157,[0.0],32621,"Randolph County, Illinois","[1.9859827854608847, 1.9838471203235242, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17159,[0.0],15930,"Richland County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17161,[0.0],144784,"Rock Island County, Illinois","[-0.93416791713361247, 1.3260237302572895, 0.84039545121703951, -0.27344176715357971, 0.74764816593601924]"
17163,[0.0],262759,"St. Clair County, Illinois","[-0.93416791713361402, -0.99841473763917454, 1.210533369884766, -0.27344176715357971, 1.8564831395125561]"
17165,[0.0],24307,"Saline County, Illinois","[2.4321845161307487, 2.2317786041043566, -0.62495380107967569, 2.2586668600642201, -1.317208347254518]"
17167,[0.0],197499,"Sangamon County, Illinois","[1.4071337015232477, 0.55290241929040373, 1.431734526651931, 0.7241966444428507, 1.3860859236658822]"
17169,[0.0],6923,"Schuyler County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17171,[0.0],5053,"Scott County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17173,[0.0],21717,"Shelby County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17175,[0.0],5776,"Stark County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17177,[0.0],45624,"Stephenson County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, 1.692127143513884]"
17179,[0.0],134385,"Tazewell County, Illinois","[-0.93416791713361402, -0.99841473763917454, 0.89344853394341595, 1.455914468108507, -1.317208347254518]"
17181,[0.0],17212,"Union County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17183,[0.0],78111,"Vermilion County, Illinois","[-0.93416791713361402, 1.2647836559175958, -0.62495380107967569, 1.344336573011792, -1.317208347254518]"
17185,[0.0],11492,"Wabash County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, 2.8831106011363552, -1.317208347254518]"
17187,[0.0],17378,"Warren County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17189,[0.0],14154,"Washington County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17191,[0.0],16396,"Wayne County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17193,[0.0],14292,"White County, Illinois","[-0.93416791713361402, -0.99841473763917454, 2.6901821654649862, -0.27344176715357971, -1.317208347254518]"
17195,[0.0],56536,"Whiteside County, Illinois","[-0.93416791713361247, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, -1.317208347254518]"
17197,[0.0],689529,"Will County, Illinois","[0.18880694330193362, 0.97456994475851644, 0.89149284897670023, 1.2008001736171063, -0.28104778715573742]"
17199,[0.0],67560,"Williamson County, Illinois","[1.1409775219098681, 1.3819396218308304, -0.62495380107967569, 1.4518306196320352, 1.9456747260255547]"
17201,[0.0],285873,"Winnebago County, Illinois","[0.80065960555701254, 0.29479460854409389, 1.1465727646591573, 0.51838223164410058, 0.75775917597374709]"
17203,[0.0],39140,"Woodford County, Illinois","[-0.93416791713361402, -0.99841473763917454, -0.62495380107967569, -0.27344176715357971, 1.8211811391090695]"
18001,[0.0],35232,"Adams County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18003,[0.0],370404,"Allen County, Indiana","[0.8348047568012108, 0.32240766174489893, 1.3187246649284872, 1.3016014384747079, 0.89346842457421605]"
18005,[0.0],81402,"Bartholomew County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 1.8828453066930992, 1.2244246198763016]"
18007,[0.0],8650,"Benton County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18009,[0.0],12149,"Blackford County, Indiana","[2.8430634843491718, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18011,[0.0],64653,"Boone County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 2.0593523216297962, -1.0987102026555546]"
18013,[0.0],14912,"Brown County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18015,[0.0],19970,"Carroll County, Indiana","[-0.054943622554614796, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18017,[0.0],37946,"Cass County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18019,[0.0],116031,"Clark County, Indiana","[-0.054943622554616336, 1.0331769633937746, 1.3362562367039774, 1.4654905142922841, 0.94206436176107755]"
18021,[0.0],26309,"Clay County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18023,[0.0],32457,"Clinton County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18025,[0.0],10539,"Crawford County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18027,[0.0],32969,"Daviess County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18029,[0.0],49331,"Dearborn County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960239, -1.0987102026555546]"
18031,[0.0],26598,"Decatur County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18033,[0.0],42746,"DeKalb County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 1.8459189257660098, -1.0987102026555546]"
18035,[0.0],115603,"Delaware County, Indiana","[2.7965361595966036, 1.0357880338157501, 2.8669386204980705, 2.8029770073755467, -1.0987102026555546]"
18037,[0.0],42552,"Dubois County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18039,[0.0],203781,"Elkhart County, Indiana","[-0.054943622554616336, -0.42840455911411518, 0.55780737443529493, 0.84614145082173908, 0.51395796059041077]"
18041,[0.0],23331,"Fayette County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 2.3164262179205237, -1.0987102026555546]"
18043,[0.0],76990,"Floyd County, Indiana","[2.2281802380588127, 1.3329759392809966, 2.5134818540127819, 2.0649496813893369, -1.0987102026555546]"
18045,[0.0],16486,"Fountain County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18047,[0.0],22715,"Franklin County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18049,[0.0],20139,"Fulton County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18051,[0.0],33703,"Gibson County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18053,[0.0],66937,"Grant County, Indiana","[1.4918255717916813, 1.439310695711131, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18055,[0.0],32211,"Greene County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18057,[0.0],316373,"Hamilton County, Indiana","[0.9249554412481652, 1.6245440160229472, 0.26615874875505435, 1.4059604844879077, -1.0987102026555546]"
18059,[0.0],73717,"Hancock County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 1.4537756418027488, 1.8781478895865453]"
18061,[0.0],39826,"Harrison County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18063,[0.0],160610,"Hendricks County, Indiana","[1.3625725375165323, 0.81093050846832915, 1.25473794328233, 0.10311737942960085, -1.0987102026555546]"
18065,[0.0],48521,"Henry County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18067,[0.0],82568,"Howard County, Indiana","[1.8531234672075738, -0.42840455911411518, 1.2328001028479192, 1.8721079841125368, 1.2129460026335692]"
18069,[0.0],36400,"Huntington County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18071,[0.0],44013,"Jackson County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18073,[0.0],33433,"Jasper County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18075,[0.0],21046,"Jay County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18077,[0.0],32418,"Jefferson County, Indiana","[-0.054943622554616336, 2.014407684912555, -0.84930844553907281, 2.0571588538334886, -1.0987102026555546]"
18079,[0.0],27758,"Jennings County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18081,[0.0],151982,"Johnson County, Indiana","[0.94859270939626394, 1.3428225563127387, 1.2984853133301626, 1.4330497452871822, 1.2800954051221261]"
18083,[0.0],37744,"Knox County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 1.9401121144179327, -1.0987102026555546]"
18085,[0.0],79092,"Kosciusko County, Indiana","[-0.054943622554616336, 1.3127217018274122, -0.84930844553907281, 1.4059711372004706, 1.2476931522165011]"
18087,[0.0],39110,"LaGrange County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18089,[0.0],485846,"Lake County, Indiana","[0.91121137097582938, 0.74724167810721509, 0.01388453857108002, 0.96631036353975375, -1.0987102026555546]"
18091,[0.0],110015,"LaPorte County, Indiana","[1.1500453215542541, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18093,[0.0],45518,"Lawrence County, Indiana","[-0.054943622554614796, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18095,[0.0],129296,"Madison County, Indiana","[1.0470892441019253, 0.95750473154764082, 0.88732751214500916, 0.10311737942960085, -1.0987102026555546]"
18097,[0.0],941229,"Marion County, Indiana","[1.4355901100935273, 1.4359568455569265, 1.6857251830640751, 2.2035138835823247, 1.379830717803916]"
18099,[0.0],46556,"Marshall County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18101,[0.0],10171,"Martin County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18103,[0.0],35883,"Miami County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18105,[0.0],145496,"Monroe County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 1.0260187946080621, -1.0987102026555546]"
18107,[0.0],38074,"Montgomery County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18109,[0.0],69698,"Morgan County, Indiana","[1.4627687582432816, 1.4084066359815377, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
18111,[0.0],13924,"Newton County, Indiana","[-0.054943622554614796, -0.42840455911411518, -0.84930844553907281, 0.10311737942960239, -1.0987102026555546]"
18113,[0.0],47638,"Noble County, Indiana","[-0.054943622554616336, -0.42840455911411518, -0.84930844553907281, 0.10311737942960085, -1.0987102026555546]"
